,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
46495,ENSG00000307912.1,ENSG00000307912.1,1135.0,61.23348017621145,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,1.3018564407752634e-07,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
46496,ENSG00000307913.1,ENSG00000307913.1,543.5,50.78713004357421,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46497,ENSG00000307914.1,ENSG00000307914.1,369.5,44.80645883054893,True,False,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.2622731721903311e-09,1.0770009799987711e-09,1.285236560737295e-09
46498,ENSG00000307917.1,ENSG00000307917.1,664.0,57.62890576231173,True,False,False,False,False,False,3.0,9.877594218420212e-08,2.0,1.1572815664315205e-07,10.0,6.509282203876317e-07,8.0,3.7034758370653956e-07,7.983703927053744e-08,1.5645162584844865e-10,2.114176914581565e-08,7.510028711706622e-09
46499,ENSG00000307918.1,ENSG00000307918.1,539.0,46.75324675324675,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,2.0,1.3018564407752634e-07,0.0,0.0,1e-10,1.1625810187471455e-10,2.2332176161750603e-10,1.165793181940086e-10
46500,ENSG00000307919.1,ENSG00000307919.1,418.0,53.78787878787878,True,False,False,False,False,False,0.0,0.0,4.0,2.314563132863041e-07,7.0,5.207425763101053e-07,9.0,4.16641031669857e-07,8.589881034597194e-08,1e-10,1e-10,1e-10
46501,ENSG00000307920.1,ENSG00000307920.1,474.0,38.81856540084388,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
46502,ENSG00000307923.1,ENSG00000307923.1,1073.0,45.42386185243328,True,False,False,False,False,False,351.0,1.2906723112069077e-05,47.0,2.8932039160788015e-06,84.0,5.597982695333632e-06,82.0,3.888649628918665e-06,2.421646017759036e-05,0.00014867284356086325,3.4422462466176685e-05,9.848679797234238e-05
46503,ENSG00000307924.1,ENSG00000307924.1,890.5,55.26155717761557,True,False,False,False,False,False,20.0,6.585062812280141e-07,11.0,6.365048615373363e-07,4.0,2.6037128815505267e-07,8.0,3.7034758370653956e-07,6.600252502884715e-07,5.702500256370376e-10,2.1590401682304408e-07,1.197173045753563e-07
46504,ENSG00000307925.1,ENSG00000307925.1,836.0,43.16338021695165,True,False,False,False,False,False,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,0.0,0.0,0.0,0.0,5.131874964188474e-10,1.1100805602304042e-10,1.1366647862531479e-10,1.165793181940086e-10
46505,ENSG00000307926.1,ENSG00000307926.1,804.5,58.30960952366607,True,False,False,False,False,False,2.0,6.58506281228014e-08,0.0,0.0,0.0,0.0,0.0,0.0,,3.441836484863049e-10,3.05259546188448e-10,3.490080599337782e-10
46506,ENSG00000307927.1,ENSG00000307927.1,898.0,50.268016676593206,True,False,False,False,False,False,118.0,4.049813629552287e-06,182.0,1.0762718567813141e-05,161.0,1.0935594102512213e-05,218.0,1.0416025791746424e-05,9.628836179155237e-07,3.629344794733088e-05,3.3103697396482114e-05,3.4069535616316275e-05
46507,ENSG00000307928.1,ENSG00000307928.1,712.0,49.71910112359551,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
46508,ENSG00000307929.1,ENSG00000307929.1,1645.0,52.58358662613982,True,False,False,False,False,False,6.0,1.9755188436840425e-07,5.0,2.893203916078801e-07,2.0,1.3018564407752634e-07,3.0,1.3888034388995233e-07,4.471666160198706e-08,3.6883652811470764e-09,1.1314908753407586e-09,1.0551038192494335e-09
46509,ENSG00000307930.1,ENSG00000307930.1,316.5,50.58022530897955,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
46510,ENSG00000307931.1,ENSG00000307931.1,421.0,55.34441805225653,True,False,False,False,False,False,12.0,3.951037687368085e-07,16.0,9.836893314667924e-07,18.0,1.2367636187365001e-06,21.0,9.721624072296663e-07,3.5532727680442016e-07,2.4405645465338044e-07,3.724730806257953e-07,2.3828202128570674e-07
46511,ENSG00000307933.1,ENSG00000307933.1,1131.0,42.35190097259063,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,2.0,9.258689592663489e-08,1.0838838362782753e-10,1e-10,1e-10,1e-10
46512,ENSG00000307934.1,ENSG00000307934.1,378.0,64.55026455026454,True,False,False,False,False,False,0.0,0.0,0.0,0.0,6.0,3.90556932232579e-07,5.0,2.314672398165872e-07,1e-10,,1e-10,1e-10
46513,ENSG00000307935.1,ENSG00000307935.1,518.0,45.173745173745175,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
46514,ENSG00000307937.1,ENSG00000307937.1,908.5,55.4861225359444,True,False,False,False,False,False,104.0,3.4571579764470743e-06,20.0,1.1572815664315205e-06,36.0,2.343341593395474e-06,36.0,1.666564126679428e-06,5.188467671541406e-06,1.5581187689536986e-05,1.284886557112905e-06,7.367490531073711e-06
46515,ENSG00000307938.1,ENSG00000307938.1,380.0,57.36842105263158,True,False,False,False,False,False,6.0,1.9755188436840425e-07,1.0,5.7864078321576025e-08,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,7.121428894882338e-10,7.1512278601393455e-09,1.1314908753407586e-09,3.855503567343969e-09
46516,ENSG00000307942.1,FRG1JP,856.5,42.08883632301728,True,False,False,False,False,False,79.0,2.6669504389734573e-06,31.0,1.8516505062904328e-06,17.0,1.171670796697737e-06,27.0,1.249923095009571e-06,3.006743820975364e-06,9.903043935646678e-07,4.776113676598104e-06,5.1638304962575515e-06
46517,ENSG00000307943.1,ENSG00000307943.1,1166.0,44.75346330371805,True,False,False,False,False,False,0.0,0.0,7.0,4.629126265726082e-07,6.0,3.90556932232579e-07,7.0,3.240541357432221e-07,1.1887337696355412e-08,1e-10,1e-10,1e-10
46518,ENSG00000307945.1,ENSG00000307945.1,445.5,40.99573553930999,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46519,ENSG00000307948.1,ENSG00000307948.1,322.0,54.6583850931677,True,False,False,False,False,False,4.0,1.317012562456028e-07,0.0,0.0,0.0,0.0,0.0,0.0,,3.5590135137777754e-09,3.0076293539678006e-09,3.6273543076691013e-09
46520,ENSG00000307949.1,ENSG00000307949.1,330.0,70.3030303030303,True,False,False,False,False,False,174.0,5.794855274806524e-06,12.0,6.943689398589123e-07,15.0,9.763923305814475e-07,17.0,8.33282063339714e-07,3.2003336463253156e-07,0.00010064599708862515,6.49722994770507e-05,9.082879707628717e-05
46521,ENSG00000307950.1,ENSG00000307950.1,434.0,52.40793201133145,True,False,False,False,False,False,7.0,2.3047719842980494e-07,6.0,3.4718446992945616e-07,6.0,3.90556932232579e-07,8.0,3.7034758370653956e-07,5.388717742436257e-09,7.160529546257129e-09,1.0869147189550717e-08,9.78958093051055e-09
46522,ENSG00000307951.1,ENSG00000307951.1,1233.0,50.44606650446066,True,False,False,False,False,False,5.0,1.6462657030700353e-07,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,0.0,0.0,1.0838838362782753e-10,3.087863285791872e-09,2.2101072157947006e-09,8.220941655034109e-09
46523,ENSG00000307953.1,ENSG00000307953.1,525.0,56.00000000000001,True,False,False,False,False,False,24.0,8.231328515350176e-07,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,1.9204523175003773e-06,1.2750310487805608e-06,1.661710982751814e-06
46524,ENSG00000307954.1,ENSG00000307954.1,446.5,54.09992372234935,True,False,False,False,False,False,2.0,6.58506281228014e-08,17.0,9.836893314667924e-07,2.0,1.3018564407752634e-07,12.0,5.555213755598093e-07,6.076915957012993e-06,2.587983232270366e-08,3.1940508000804866e-10,9.827555171374994e-09
46525,ENSG00000307956.1,ENSG00000307956.1,842.0,40.26128266033254,True,False,False,False,False,False,25.0,8.231328515350176e-07,1.0,5.7864078321576025e-08,6.0,3.90556932232579e-07,5.0,2.314672398165872e-07,1.0319264190577757e-08,1.5613731385148569e-06,2.823362085693005e-07,7.951600064158628e-07
46526,ENSG00000307957.1,ENSG00000307957.1,702.0,48.29059829059829,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46527,ENSG00000307958.1,ENSG00000307958.1,1339.0,56.98282300224048,True,False,False,False,False,False,12.0,4.280290827982092e-07,11.0,6.365048615373363e-07,35.0,2.2782487713567106e-06,25.0,1.157336199082936e-06,5.15339888422944e-06,4.854374565563787e-08,1.2820281099693966e-06,3.842751520536727e-07
46528,ENSG00000307960.1,ENSG00000307960.1,617.0,48.13614262560778,True,False,False,False,False,False,11.0,3.6217845467540775e-07,3.0,1.7359223496472808e-07,5.0,3.2546411019381584e-07,5.0,2.314672398165872e-07,1.7174524080674995e-08,2.8158941817558588e-08,2.2964090493232638e-10,1.2059590636516034e-08
46529,ENSG00000307961.1,ENSG00000307961.1,660.0,49.633967789165446,True,False,False,False,False,False,57.0,1.9096682155612408e-06,503.0,3.4486990679659314e-05,494.0,3.6712351629862424e-05,652.0,3.58311287236077e-05,8.909920418256132e-06,0.00012083789694907939,0.00010934005385774871,0.00012575775803912178
46530,ENSG00000307962.1,ENSG00000307962.1,695.0,41.43884892086331,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,1e-10,,1e-10
46531,ENSG00000307963.1,ENSG00000307963.1,892.0,55.71748878923767,True,False,False,False,False,False,3.0,9.877594218420212e-08,1.0,5.7864078321576025e-08,3.0,1.952784661162895e-07,4.0,1.8517379185326978e-07,2.1578162165850394e-09,2.618014423140077e-10,1.090797666282331e-09,1.033524458282474e-09
46532,ENSG00000307966.1,ENSG00000307966.1,984.0,39.329268292682926,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,3.0,1.952784661162895e-07,4.0,1.8517379185326978e-07,2.1578162165850394e-09,1e-10,1e-10,1e-10
46533,ENSG00000307967.1,ENSG00000307967.1,745.0,46.09564521563343,True,False,False,False,False,False,2.0,6.58506281228014e-08,3.0,1.7359223496472808e-07,3.0,1.952784661162895e-07,5.0,2.314672398165872e-07,5.987199319723638e-10,7.526599338402341e-10,8.921588488393656e-10,1.5543337636593547e-09
46534,ENSG00000307968.1,ENSG00000307968.1,631.0,40.41204437400951,True,False,False,False,False,False,1.0,3.29253140614007e-08,3.0,1.7359223496472808e-07,3.0,1.952784661162895e-07,4.0,1.8517379185326978e-07,5.987199319723638e-10,3.850297810867889e-10,4.1961555170988957e-10,4.3399692272409496e-10
46535,ENSG00000307970.1,ENSG00000307970.1,2202.0,44.73206176203451,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.0838838362782753e-10,1e-10,1e-10,1e-10
46536,ENSG00000307971.1,ENSG00000307971.1,639.5,47.36446016820284,True,False,False,False,False,False,4.0,1.317012562456028e-07,18.0,1.0994174881099446e-06,14.0,9.763923305814475e-07,23.0,1.157336199082936e-06,5.103567953155024e-08,9.70021343773688e-08,6.810267662573691e-08,1.0694644996604403e-07
46537,ENSG00000307972.1,ENSG00000307972.1,1893.0,47.22662440570523,True,False,False,False,False,False,5.0,1.6462657030700353e-07,2.0,1.1572815664315205e-07,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,2.145278493482184e-10,5.807315380195914e-10,2.4842831209577536e-10,1.347516688779278e-09
46538,ENSG00000307974.1,ENSG00000307974.1,562.0,71.53024911032028,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,4.0,2.6037128815505267e-07,3.0,1.3888034388995233e-07,4.310844385032842e-09,1e-10,1e-10,1e-10
46539,ENSG00000307975.1,ENSG00000307975.1,448.0,40.02930641484858,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46540,ENSG00000307977.1,ENSG00000307977.1,947.5,44.98103684419631,True,False,False,False,False,False,0.0,0.0,3.0,1.7359223496472808e-07,0.0,0.0,1.0,4.6293447963317445e-08,2.719146074786201e-08,1e-10,,1e-10
46541,ENSG00000307978.1,ENSG00000307978.1,875.0,46.62857142857143,True,False,False,False,False,False,9.0,2.9632782655260637e-07,3.0,1.7359223496472808e-07,1.0,6.509282203876317e-08,3.0,1.3888034388995233e-07,9.804425292839375e-09,8.4254811442172e-09,3.113867344003163e-08,1.5550975442607428e-08
46542,ENSG00000307979.1,ENSG00000307979.1,1640.0,59.20731707317073,True,False,False,False,False,False,0.0,0.0,3.0,1.7359223496472808e-07,27.0,1.8225990170853687e-06,23.0,1.1110427511196186e-06,8.516348302936016e-07,1e-10,1e-10,1e-10
46543,ENSG00000307980.1,ENSG00000307980.1,398.0,38.69346733668342,True,False,False,False,False,False,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,1.1100805602304042e-10,1.1366647862531479e-10,1.0353797061335472e-10
46544,ENSG00000307981.1,ENSG00000307981.1,651.5,54.77497907863335,True,False,False,False,False,False,2.0,6.58506281228014e-08,2.0,1.1572815664315205e-07,0.0,0.0,2.0,9.258689592663489e-08,6.034324260294729e-09,2.572881144071942e-10,3.05259546188448e-10,1.511204247874553e-10
46545,ENSG00000307982.1,ENSG00000307982.1,560.0,41.6058394160584,True,False,False,False,False,False,34.0,1.1523859921490246e-06,29.0,1.793786427968857e-06,21.0,1.4971349068915528e-06,33.0,1.666564126679428e-06,3.9131253323869045e-07,8.442800658295314e-07,3.0162921114985403e-07,5.974521796678006e-07
46546,ENSG00000307987.1,ENSG00000307987.1,556.0,47.482014388489205,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,1e-10,,1e-10
46547,ENSG00000307989.1,ENSG00000307989.1,846.0,60.87470449172577,True,False,False,False,False,False,66.0,2.205996042113847e-06,12.0,7.522330181804883e-07,17.0,1.106577974658974e-06,22.0,1.0184558551929837e-06,5.111722166024823e-07,6.653115358504954e-06,2.37324954241735e-06,3.7783492722785115e-06
46548,ENSG00000307990.1,ENSG00000307990.1,887.0,55.2423900789177,True,False,False,False,False,False,5.0,1.6462657030700353e-07,1.0,5.7864078321576025e-08,9.0,5.858353983488685e-07,7.0,3.240541357432221e-07,2.244501913482171e-08,3.087863285791872e-09,3.269917209838772e-08,7.086892290030312e-09
46549,ENSG00000307991.1,ENSG00000307991.1,509.0,52.84872298624754,True,False,False,False,False,False,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,2.0,1.3018564407752634e-07,3.0,1.3888034388995233e-07,7.121428894882338e-10,1.1100805602304042e-10,2.2332176161750603e-10,2.6989835417195584e-10
46550,ENSG00000307994.1,ENSG00000307994.1,806.5,43.17377858859126,True,False,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.2622731721903311e-09,1.0770009799987711e-09,1.285236560737295e-09
46551,ENSG00000307997.1,ENSG00000307997.1,967.0,50.87900723888315,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6293447963317445e-08,,,,1e-10
46552,ENSG00000308000.1,ENSG00000308000.1,673.0,53.19465081723626,True,False,False,False,False,False,162.0,5.696079332622322e-06,20.0,1.1572815664315205e-06,28.0,1.8225990170853687e-06,29.0,1.342509990936206e-06,2.0323769148408273e-06,6.393666232200276e-05,2.8844008788383927e-05,5.560559016694422e-05
46553,ENSG00000308001.1,ENSG00000308001.1,670.0,34.32835820895522,True,False,False,False,False,False,35.0,1.2511619343332267e-06,6.0,3.4718446992945616e-07,0.0,0.0,3.0,1.3888034388995233e-07,3.2560931986219026e-07,2.4166276171324954e-06,5.380241574899164e-06,4.52116850927137e-06
46554,ENSG00000308002.1,ENSG00000308002.1,517.0,58.6073500967118,True,False,False,False,False,False,3.0,9.877594218420212e-08,2.0,1.1572815664315205e-07,4.0,2.6037128815505267e-07,4.0,1.8517379185326978e-07,7.99646517121105e-09,1.5645162584844865e-10,2.612615562215519e-09,1.033524458282474e-09
46555,ENSG00000308003.1,ENSG00000308003.1,736.0,44.7083047357584,True,False,False,False,False,False,2.0,6.58506281228014e-08,9.0,5.207767048941842e-07,1.0,6.509282203876317e-08,4.0,1.8517379185326978e-07,9.138600499460594e-07,8.602158084985177e-09,1.00473632268949e-10,8.959980423258386e-10
46556,ENSG00000308006.1,ENSG00000308006.1,379.0,54.35356200527705,True,False,False,False,False,False,0.0,0.0,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,1e-10,,1e-10
46557,ENSG00000308007.1,ENSG00000308007.1,709.0,53.032440056417485,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,0.0,0.0,1e-10,,1e-10,
46558,ENSG00000308008.1,ENSG00000308008.1,258.0,65.89147286821705,True,False,False,False,False,False,0.0,0.0,4.0,2.314563132863041e-07,3.0,1.952784661162895e-07,3.0,1.3888034388995233e-07,1.347645663085001e-09,1e-10,1e-10,1e-10
46559,ENSG00000308009.1,ENSG00000308009.1,680.0,42.06450042055868,True,False,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.2622731721903311e-09,1.0770009799987711e-09,1.285236560737295e-09
46560,ENSG00000308010.1,ENSG00000308010.1,915.0,42.841530054644814,True,False,False,False,False,False,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.0838838362782753e-10,1.1100805602304042e-10,1.1544804618630454e-10,1.0353797061335472e-10
46561,ENSG00000308012.1,ENSG00000308012.1,472.0,53.60169491525424,True,False,False,False,False,False,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,7.121428894882338e-10,1.1100805602304042e-10,2.2332176161750603e-10,1.573943919071866e-10
46562,ENSG00000308017.1,ENSG00000308017.1,926.5,62.76848071210722,True,False,False,False,False,False,6.0,1.9755188436840425e-07,3.0,1.7359223496472808e-07,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,9.804425292839375e-09,1.7193860884244587e-10,5.290348901656184e-09,8.744339301100466e-09
46563,ENSG00000308019.1,ENSG00000308019.1,527.5,41.761819127269575,True,False,False,False,False,False,4.0,1.317012562456028e-07,4.0,2.314563132863041e-07,6.0,3.90556932232579e-07,5.0,2.314672398165872e-07,2.931833442187062e-08,2.1323588396041962e-09,9.777748694771915e-09,2.143645092974653e-09
46564,ENSG00000308020.1,ENSG00000308020.1,371.0,42.58760107816711,True,False,False,False,False,False,3.0,9.877594218420212e-08,5.0,2.893203916078801e-07,3.0,1.952784661162895e-07,5.0,2.314672398165872e-07,1.4040335963175777e-08,4.000623047543367e-09,1.090797666282331e-09,2.143893827161509e-09
46565,ENSG00000308021.1,ENSG00000308021.1,215.0,44.65116279069768,True,False,False,False,False,False,8.0,2.634025124912056e-07,12.0,6.943689398589123e-07,13.0,9.112995085426844e-07,12.0,6.018148235231268e-07,2.026141881843749e-07,8.260540980011647e-08,1.3915492005360864e-07,5.541289154656295e-08
46566,ENSG00000308022.1,ENSG00000308022.1,645.0,34.26356589147287,True,False,False,False,False,False,1.0,3.29253140614007e-08,2.0,1.1572815664315205e-07,2.0,1.3018564407752634e-07,4.0,1.8517379185326978e-07,2.145278493482184e-10,2.0560210275554887e-10,2.2332176161750603e-10,4.3399692272409496e-10
46567,ENSG00000308024.1,ENSG00000308024.1,567.5,53.81230529595015,True,False,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,7.0,4.556497542713422e-07,4.0,1.8517379185326978e-07,1e-10,1.2622731721903311e-09,1.0257689074027277e-08,1.033524458282474e-09
46568,ENSG00000308025.1,ENSG00000308025.1,426.0,33.80281690140845,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
46569,ENSG00000308026.1,ENSG00000308026.1,914.0,47.22222222222222,True,False,False,False,False,False,6.0,1.9755188436840425e-07,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,7.1512278601393455e-09,1.3207959081522876e-08,8.744339301100466e-09
46570,ENSG00000308027.1,ENSG00000308027.1,883.5,53.04315063900076,True,False,False,False,False,False,12.0,3.951037687368085e-07,4.0,2.314563132863041e-07,1.0,6.509282203876317e-08,4.0,1.8517379185326978e-07,3.7155895108888674e-08,2.1524407581244625e-08,9.75435648109808e-08,4.028887831365441e-08
46571,ENSG00000308028.1,ENSG00000308028.1,499.0,62.98701298701299,True,False,False,False,False,False,561.0,2.1006350371173652e-05,480.0,3.066796151043529e-05,496.0,3.58661449433585e-05,606.0,3.120178392727595e-05,2.404738645200134e-05,4.052245896656434e-05,6.352939059355995e-05,4.230661752345898e-05
46572,ENSG00000308029.1,ENSG00000308029.1,650.0,49.52581664910432,True,False,False,False,False,False,2.0,6.58506281228014e-08,2.0,1.1572815664315205e-07,1.0,6.509282203876317e-08,3.0,1.3888034388995233e-07,1.1128349343290431e-09,2.572881144071942e-10,1.00473632268949e-10,4.202580217891391e-10
46573,ENSG00000308032.1,ENSG00000308032.1,445.0,48.53932584269663,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46574,ENSG00000308033.1,ENSG00000308033.1,320.0,49.375,True,False,False,False,False,False,10.0,3.2925314061400706e-07,82.0,4.918446657333963e-06,48.0,3.124455457860632e-06,78.0,3.657182389102078e-06,1.4560876986950124e-05,2.9928077771285386e-06,1.4892794439388034e-06,2.14232211486051e-06
46575,ENSG00000308034.1,ENSG00000308034.1,591.0,42.63959390862944,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46576,ENSG00000308037.1,ENSG00000308037.1,614.0,44.221105527638194,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46577,ENSG00000308038.1,ENSG00000308038.1,1322.0,55.06807866868382,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
46578,ENSG00000308040.1,ENSG00000308040.1,366.0,44.26229508196721,True,False,False,False,False,False,3.0,9.877594218420212e-08,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.0838838362782753e-10,2.618014423140077e-10,1.8242525090009118e-10,3.930307578235391e-10
46579,ENSG00000308042.1,ENSG00000308042.1,812.0,57.635467980295566,True,False,False,False,False,False,1.0,6.58506281228014e-08,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,3.441836484863049e-10,1.00473632268949e-10,1.1649456821334974e-10
46580,ENSG00000308044.1,ENSG00000308044.1,1060.5,45.60463775558702,True,False,False,False,False,False,2.0,6.58506281228014e-08,0.0,0.0,1.0,6.509282203876317e-08,0.0,0.0,1e-10,3.441836484863049e-10,1.00473632268949e-10,3.490080599337782e-10
46581,ENSG00000308045.1,ENSG00000308045.1,450.5,50.38745292266419,True,False,False,False,False,False,12.0,4.280290827982092e-07,9.0,5.786407832157602e-07,5.0,3.2546411019381584e-07,9.0,5.092279275964918e-07,2.470017487293096e-07,2.8447230159284258e-08,5.338776413726644e-09,1.069446825204956e-08
46582,ENSG00000308047.1,ENSG00000308047.1,601.0,42.59567387687188,True,False,False,False,False,False,1.0,3.29253140614007e-08,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,2.0560210275554887e-10,1.1366647862531479e-10,1.0353797061335472e-10
46583,ENSG00000308049.1,ENSG00000308049.1,406.5,47.83112928939184,True,False,False,False,False,False,2.0,6.58506281228014e-08,3.0,1.7359223496472808e-07,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,1.4212174323063325e-09,7.526599338402341e-10,3.1940508000804866e-10,1.511204247874553e-10
46584,ENSG00000308050.1,ENSG00000308050.1,661.0,52.9500756429652,True,False,False,False,False,False,15.0,6.585062812280141e-07,16.0,1.0415534097883685e-06,20.0,1.6924133730078423e-06,26.0,1.4813903348261582e-06,1.8375040122852611e-06,2.2378629050312964e-07,9.393843952975865e-07,7.637868739511746e-07
46585,ENSG00000308051.1,ENSG00000308051.1,787.0,53.74841168996189,True,False,False,False,False,False,2.0,6.58506281228014e-08,1.0,5.7864078321576025e-08,3.0,1.952784661162895e-07,2.0,9.258689592663489e-08,2.1578162165850394e-09,1.0133883460311161e-10,8.921588488393656e-10,1.511204247874553e-10
46586,ENSG00000308052.1,ENSG00000308052.1,538.0,53.3195020746888,True,False,False,False,False,False,1.0,3.29253140614007e-08,2.0,1.1572815664315205e-07,1.0,6.509282203876317e-08,3.0,1.3888034388995233e-07,1.1128349343290431e-09,2.0560210275554887e-10,1.1544804618630454e-10,2.6989835417195584e-10
46587,ENSG00000308053.1,ENSG00000308053.1,495.0,54.94949494949495,True,False,False,False,False,False,2.0,6.58506281228014e-08,2.0,1.1572815664315205e-07,11.0,7.160210424263948e-07,7.0,3.240541357432221e-07,9.626241188766389e-08,2.572881144071942e-10,1.315293297485774e-08,3.338494604091876e-09
46588,ENSG00000308060.1,ENSG00000308060.1,1080.0,40.55555555555556,True,False,False,False,False,False,0.0,0.0,4.0,2.314563132863041e-07,0.0,0.0,2.0,9.258689592663489e-08,7.763570270226964e-08,1e-10,,1e-10
46589,ENSG00000308061.1,ENSG00000308061.1,330.5,52.62263234579893,True,False,False,False,False,False,9.0,2.9632782655260637e-07,19.0,1.1572815664315205e-06,6.0,3.90556932232579e-07,18.0,8.33282063339714e-07,4.570454200521872e-06,2.98253876289398e-07,6.856165184663934e-09,1.425291684049991e-07
46590,ENSG00000308063.1,ENSG00000308063.1,634.0,62.394861714514654,True,False,False,False,False,False,10.0,3.2925314061400706e-07,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,6.09464042512824e-08,8.153215471334731e-08,6.874734329575626e-08
46591,ENSG00000308066.1,ENSG00000308066.1,969.0,46.64602683178535,True,False,False,False,False,False,0.0,0.0,4.0,2.314563132863041e-07,0.0,0.0,3.0,1.3888034388995233e-07,7.763570270226964e-08,1e-10,,1e-10
