,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
74296,ENSMUSG00000142354.1,Gm65866,325.0,48.92307692307693,True,False,False,False,False,False
74297,ENSMUSG00000142355.1,Gm73899,781.0,62.099871959026885,True,False,False,False,False,False
74298,ENSMUSG00000142356.1,Gm71127,306.0,38.23529411764706,True,False,False,False,False,False
74299,ENSMUSG00000142357.1,Gm73900,348.0,40.804597701149426,True,False,False,False,False,False
74300,ENSMUSG00000142358.1,Gm32101,741.0,45.209176788124154,True,False,False,False,False,False
74301,ENSMUSG00000142360.1,Gm69727,506.0,48.870487711213514,True,False,False,False,False,False
74302,ENSMUSG00000142361.1,Gm31244,769.0,45.97037262511732,True,False,False,False,False,False
74303,ENSMUSG00000142362.1,Gm68271,302.0,45.36423841059602,True,False,False,False,False,False
74304,ENSMUSG00000142363.1,Gm74336,671.0,48.92224012892828,True,False,False,False,False,False
74305,ENSMUSG00000142364.1,Gm29829,711.0,43.666499246609746,True,False,False,False,False,False
74306,ENSMUSG00000142365.1,Gm66406,814.5,43.83565522709253,True,False,False,False,False,False
74307,ENSMUSG00000142366.1,Gm74337,1529.0,47.02419882275997,True,False,False,False,False,False
74308,ENSMUSG00000142367.1,Gm64568,647.0,48.222565687789796,True,False,False,False,False,False
74309,ENSMUSG00000142368.1,Gm63197,343.5,52.57797931852856,True,False,False,False,False,False
74310,ENSMUSG00000142369.1,Gm73400,317.0,42.586750788643535,True,False,False,False,False,False
74311,ENSMUSG00000142370.1,Gm63501,625.0,48.16,True,False,False,False,False,False
74312,ENSMUSG00000142371.1,Gm68272,440.0,42.95454545454545,True,False,False,False,False,False
74313,ENSMUSG00000142372.1,Gm39659,754.0,42.74193548387097,True,False,False,False,False,False
74314,ENSMUSG00000142373.1,Gm33919,1021.0,47.5024485798237,True,False,False,False,False,False
74315,ENSMUSG00000142374.1,Gm61503,341.0,49.853372434017594,True,False,False,False,False,False
74316,ENSMUSG00000142375.1,Gm63502,680.0,46.13368283093054,True,False,False,False,False,False
74317,ENSMUSG00000142376.1,Gm40290,720.0,48.19444444444444,True,False,False,False,False,False
74318,ENSMUSG00000142377.1,Gm61504,836.0,49.282296650717704,True,False,False,False,False,False
74319,ENSMUSG00000142378.1,Gm54175,738.0,39.701897018970186,True,False,False,False,False,False
74320,ENSMUSG00000142379.1,Gm61505,391.0,49.68020917135961,True,False,False,False,False,False
74321,ENSMUSG00000142380.1,Gm61969,489.0,43.76278118609407,True,False,False,False,False,False
74322,ENSMUSG00000142381.1,Gm36767,713.0,52.05128205128206,True,False,False,False,False,False
74323,ENSMUSG00000142382.1,Gm74338,694.0,52.88184438040345,True,False,False,False,False,False
74324,ENSMUSG00000142383.1,Gm73902,654.0,41.437308868501525,True,False,False,False,False,False
74325,ENSMUSG00000142384.1,Gm61218,371.0,55.79514824797843,True,False,False,False,False,False
74326,ENSMUSG00000142385.1,Gm62177,586.0,39.419795221843,True,False,False,False,False,False
74327,ENSMUSG00000142386.1,Gm63503,1595.0,41.442006269592476,True,False,False,False,False,False
74328,ENSMUSG00000142387.1,Gm61506,297.0,50.16835016835017,True,False,False,False,False,False
74329,ENSMUSG00000142388.1,Gm73403,576.0,46.35416666666667,True,False,False,False,False,False
74330,ENSMUSG00000142389.1,Gm67869,424.5,46.62804647752772,True,False,False,False,False,False
74331,ENSMUSG00000142390.1,Gm63200,638.0,53.51270553064275,True,False,False,False,False,False
74332,ENSMUSG00000142391.1,Gm67870,317.0,40.694006309148264,True,False,False,False,False,False
74333,ENSMUSG00000142392.1,Gm68273,1627.0,46.16479055785818,True,False,False,False,False,False
74334,ENSMUSG00000142393.1,Gm66407,729.0,46.36488340192044,True,False,False,False,False,False
74335,ENSMUSG00000142394.1,Gm63202,1051.0,53.758325404376784,True,False,False,False,False,False
74336,ENSMUSG00000142395.1,Gm61053,282.0,50.70921985815603,True,False,False,False,False,False
74337,ENSMUSG00000142396.1,Gm51956,609.0,51.742627345844504,True,False,False,False,False,False
74338,ENSMUSG00000142397.1,Gm68274,290.0,43.79310344827586,True,False,False,False,False,False
74339,ENSMUSG00000142398.1,Gm61507,796.0,47.11055276381909,True,False,False,False,False,False
74340,ENSMUSG00000142399.1,Gm71128,674.0,44.65875370919881,True,False,False,False,False,False
74341,ENSMUSG00000142400.1,Gm73404,465.0,55.26881720430108,True,False,False,False,False,False
74342,ENSMUSG00000142401.1,Gm29883,515.0,43.72727272727273,True,False,False,False,False,False
74343,ENSMUSG00000142402.1,Gm42293,938.5,48.90016118327486,True,False,False,False,False,False
74344,ENSMUSG00000142403.1,ENSMUSG00000142403.1,493.5,44.275987796711064,True,False,False,False,False,False
74345,ENSMUSG00000142404.1,Gm64578,285.0,43.15789473684211,True,False,False,False,False,False
74346,ENSMUSG00000142405.1,Gm74339,716.0,48.882681564245814,True,False,False,False,False,False
74347,ENSMUSG00000142406.1,Gm39669,861.0,58.556181247634015,True,False,False,False,False,False
74348,ENSMUSG00000142407.1,Gm61970,1033.5,43.369814562174724,True,False,False,False,False,False
74349,ENSMUSG00000142408.1,Gm68275,1590.0,46.100628930817614,True,False,False,False,False,False
74350,ENSMUSG00000142409.1,Gm68278,361.0,44.87534626038781,True,False,False,False,False,False
74351,ENSMUSG00000142410.1,Gm41393,546.0,45.560637856034276,True,False,False,False,False,False
74352,ENSMUSG00000142411.1,Gm74340,782.0,46.0359925758158,True,False,False,False,False,False
74353,ENSMUSG00000142412.1,Gm61508,587.0,39.69335604770017,True,False,False,False,False,False
74354,ENSMUSG00000142413.1,Gm33980,698.5,49.67955234754909,True,False,False,False,False,False
74355,ENSMUSG00000142414.1,Gm61509,472.0,45.0472334682861,True,False,False,False,False,False
74356,ENSMUSG00000142415.1,Gm73405,740.0,51.621621621621614,True,False,False,False,False,False
74357,ENSMUSG00000142416.1,Gm68279,682.0,51.31964809384164,True,False,False,False,False,False
74358,ENSMUSG00000142417.1,Gm61510,435.0,47.12643678160919,True,False,False,False,False,False
74359,ENSMUSG00000142418.1,Gm75662,277.0,46.931407942238266,True,False,False,False,False,False
74360,ENSMUSG00000142419.1,Gm70249,1210.0,57.93388429752066,True,False,False,False,False,False
74361,ENSMUSG00000142420.1,Gm75663,295.5,50.98389355742297,True,False,False,False,False,False
74362,ENSMUSG00000142421.1,Gm69731,1443.0,50.26132404181185,True,False,False,False,False,False
74363,ENSMUSG00000142422.1,Gm34323,738.0,53.24324324324324,True,False,False,False,False,False
74364,ENSMUSG00000142423.1,Gm39661,1520.0,47.171052631578945,True,False,False,False,False,False
74365,ENSMUSG00000142424.1,Gm63504,617.0,44.570502431118314,True,False,False,False,False,False
74366,ENSMUSG00000142425.1,Gm61054,315.0,49.55485729248494,True,False,False,False,False,False
74367,ENSMUSG00000142426.1,Gm68280,735.5,46.82490825852568,True,False,False,False,False,False
74368,ENSMUSG00000142427.1,Gm39567,966.0,52.149635893821944,True,False,False,False,False,False
74369,ENSMUSG00000142428.1,Gm70252,596.0,51.51006711409396,True,False,False,False,False,False
74370,ENSMUSG00000142429.1,Gm75664,399.5,55.51358363858364,True,False,False,False,False,False
74371,ENSMUSG00000142430.1,Gm73406,373.0,46.38069705093834,True,False,False,False,False,False
74372,ENSMUSG00000142431.1,Gm52418,661.5,42.093372378408006,True,False,False,False,False,False
74373,ENSMUSG00000142432.1,Gm33215,895.0,45.36312849162012,True,False,False,False,False,False
74374,ENSMUSG00000142433.1,Gm74341,859.0,59.48777648428405,True,False,False,False,False,False
74375,ENSMUSG00000142434.1,Gm75665,383.0,51.02040816326531,True,False,False,False,False,False
74376,ENSMUSG00000142435.1,Gm63207,542.0,40.52564580228514,True,False,False,False,False,False
74377,ENSMUSG00000142436.1,Gm61055,467.0,51.605995717344754,True,False,False,False,False,False
74378,ENSMUSG00000142437.1,Gm51865,443.5,53.192974382574015,True,False,False,False,False,False
74379,ENSMUSG00000142438.1,Gm64579,470.0,43.15352697095436,True,False,False,False,False,False
74380,ENSMUSG00000142440.1,Gm69735,471.0,51.00651100134711,True,False,False,False,False,False
74381,ENSMUSG00000142441.1,Gm63209,1456.0,42.857142857142854,True,False,False,False,False,False
74382,ENSMUSG00000142442.1,Gm70491,853.5,50.33684813892254,True,False,False,False,False,False
74383,ENSMUSG00000142443.1,Gm67873,566.0,41.342756183745585,True,False,False,False,False,False
74384,ENSMUSG00000142444.1,Gm73904,217.0,52.07373271889401,True,False,False,False,False,False
74385,ENSMUSG00000142445.1,Gm73407,632.0,55.379746835443036,True,False,False,False,False,False
74386,ENSMUSG00000142446.1,Gm61971,278.5,45.15201906457864,True,False,False,False,False,False
74387,ENSMUSG00000142447.1,Gm41943,883.0,46.01851851851852,True,False,False,False,False,False
74388,ENSMUSG00000142448.1,Gm67875,264.0,51.13636363636363,True,False,False,False,False,False
74389,ENSMUSG00000142449.1,Gm74342,690.0,48.37278106508875,True,False,False,False,False,False
74390,ENSMUSG00000142450.1,Gm73409,491.0,51.12016293279022,True,False,False,False,False,False
74391,ENSMUSG00000142451.1,Gm63210,437.0,51.48741418764302,True,False,False,False,False,False
74392,ENSMUSG00000142452.1,Gm39631,775.5,37.980062316202215,True,False,False,False,False,False
74393,ENSMUSG00000142454.1,Gm73411,854.5,53.57113297315193,True,False,False,False,False,False
74394,ENSMUSG00000142455.1,Gm71129,398.0,46.231155778894475,True,False,False,False,False,False
74395,ENSMUSG00000142456.1,Gm32918,601.0,51.49253731343284,True,False,False,False,False,False
74396,ENSMUSG00000142457.1,Gm74343,441.0,53.94321766561514,True,False,False,False,False,False
74397,ENSMUSG00000142458.1,Gm73412,438.0,38.36319880688751,True,False,False,False,False,False
74398,ENSMUSG00000142459.1,Gm73413,217.0,43.31797235023041,True,False,False,False,False,False
74399,ENSMUSG00000142460.1,Gm66411,127.0,35.43307086614173,True,False,False,False,False,False
74400,ENSMUSG00000142461.1,Gm65867,636.0,51.57232704402516,True,False,False,False,False,False
74401,ENSMUSG00000142463.1,Gm33387,749.0,44.05874499332443,True,False,False,False,False,False
74402,ENSMUSG00000142464.1,Gm63505,521.0,52.207293666026864,True,False,False,False,False,False
74403,ENSMUSG00000142465.1,Gm61058,491.0,47.68366209044176,True,False,False,False,False,False
74404,ENSMUSG00000142466.1,Gm58858,1088.0,47.325611743436966,True,False,False,False,False,False
74405,ENSMUSG00000142467.1,Gm73415,338.0,51.4792899408284,True,False,False,False,False,False
74406,ENSMUSG00000142468.1,Gm74344,664.0,51.95783132530121,True,False,False,False,False,False
74407,ENSMUSG00000142469.1,Gm64581,452.0,44.573038716250636,True,False,False,False,False,False
74408,ENSMUSG00000142470.1,Gm73905,1138.0,58.69947275922671,True,False,False,False,False,False
74409,ENSMUSG00000142471.1,Gm39516,1131.5,44.68424111702413,True,False,False,False,False,False
74410,ENSMUSG00000142472.1,Gm61059,294.0,50.34013605442177,True,False,False,False,False,False
74411,ENSMUSG00000142474.1,Gm68281,293.0,43.68600682593857,True,False,False,False,False,False
74412,ENSMUSG00000142476.1,Gm34291,644.0,40.89673913043478,True,False,False,False,False,False
74413,ENSMUSG00000142477.1,Gm61511,404.0,45.54455445544555,True,False,False,False,False,False
74414,ENSMUSG00000142478.1,Gm40601,1133.0,43.39452693503224,True,False,False,False,False,False
74415,ENSMUSG00000142479.1,Gm69741,593.0,45.86846543001686,True,False,False,False,False,False
74416,ENSMUSG00000142480.1,Gm63213,1106.0,46.383363471971066,True,False,False,False,False,False
74417,ENSMUSG00000142481.1,Gm74346,565.0,43.1858407079646,True,False,False,False,False,False
74418,ENSMUSG00000142482.1,Gm61972,960.0,40.094022834116856,True,False,False,False,False,False
74419,ENSMUSG00000142483.1,Gm39254,861.0,43.36099585062241,True,False,False,False,False,False
74420,ENSMUSG00000142484.1,Gm66622,1049.0,49.952335557673976,True,False,False,False,False,False
74421,ENSMUSG00000142485.1,Gm67877,458.0,49.12663755458515,True,False,False,False,False,False
74422,ENSMUSG00000142486.1,Gm61061,862.0,42.02127659574468,True,False,False,False,False,False
74423,ENSMUSG00000142487.1,Gm71130,305.0,42.62295081967213,True,False,False,False,False,False
74424,ENSMUSG00000142488.1,Gm73424,702.0,48.57549857549858,True,False,False,False,False,False
74425,ENSMUSG00000142489.1,Gm73907,1087.0,53.414129771509934,True,False,False,False,False,False
74426,ENSMUSG00000142490.1,ENSMUSG00000142490.1,1298.0,49.39539896726423,True,False,False,False,False,False
74427,ENSMUSG00000142491.1,Gm71131,472.0,52.54237288135594,True,False,False,False,False,False
74428,ENSMUSG00000142492.1,Gm70256,674.0,36.35014836795252,True,False,False,False,False,False
74429,ENSMUSG00000142493.1,Gm67879,811.0,45.99260172626387,True,False,False,False,False,False
74430,ENSMUSG00000142494.1,Gm71132,652.0,44.325153374233125,True,False,False,False,False,False
74431,ENSMUSG00000142495.1,Gm61512,292.0,47.81432335780162,True,False,False,False,False,False
74432,ENSMUSG00000142496.1,Gm67880,474.0,43.24894514767932,True,False,False,False,False,False
74433,ENSMUSG00000142497.1,Gm33596,637.5,43.42660011743982,True,False,False,False,False,False
74434,ENSMUSG00000142498.1,Gm71133,263.0,46.38783269961977,True,False,False,False,False,False
74435,ENSMUSG00000142499.1,Gm36851,381.0,46.71916010498688,True,False,False,False,False,False
74436,ENSMUSG00000142500.1,Gm69743,682.5,46.362939297124605,True,False,False,False,False,False
74437,ENSMUSG00000142501.1,Gm75666,477.0,55.96780715943456,True,False,False,False,False,False
74438,ENSMUSG00000142503.1,Gm63563,687.0,44.395924308588064,True,False,False,False,False,False
74439,ENSMUSG00000142504.1,Gm61062,814.0,51.71990171990172,True,False,False,False,False,False
74440,ENSMUSG00000142505.1,Gm40228,696.0,46.44268774703557,True,False,False,False,False,False
74441,ENSMUSG00000142506.1,Gm64643,190.0,45.26315789473684,True,False,False,False,False,False
74442,ENSMUSG00000142507.1,Gm69744,912.0,55.70175438596491,True,False,False,False,False,False
74443,ENSMUSG00000142508.1,Gm33118,820.0,55.68181818181818,True,False,False,False,False,False
74444,ENSMUSG00000142509.1,ENSMUSG00000142509.1,1076.0,41.722296395193595,True,False,False,False,False,False
74445,ENSMUSG00000142510.1,Gm63506,1073.0,47.455089820359284,True,False,False,False,False,False
74446,ENSMUSG00000142512.1,Gm75667,540.0,56.666666666666664,True,False,False,False,False,False
74447,ENSMUSG00000142513.1,Gm61973,1660.0,47.53012048192771,True,False,False,False,False,False
74448,ENSMUSG00000142514.1,Gm40358,429.5,46.57809381237525,True,False,False,False,False,False
74449,ENSMUSG00000142515.1,Gm63507,574.0,51.91637630662021,True,False,False,False,False,False
74450,ENSMUSG00000142516.1,Gm68298,1108.0,45.48736462093863,True,False,False,False,False,False
74451,ENSMUSG00000142517.1,Gm74347,1220.0,55.32786885245902,True,False,False,False,False,False
74452,ENSMUSG00000142518.1,Gm70259,668.0,45.808383233532936,True,False,False,False,False,False
74453,ENSMUSG00000142519.1,Gm41263,958.0,45.50379198266522,True,False,False,False,False,False
74454,ENSMUSG00000142520.1,Gm73427,856.0,40.30373831775701,True,False,False,False,False,False
74455,ENSMUSG00000142521.1,Gm64645,781.0,41.74135723431498,True,False,False,False,False,False
74456,ENSMUSG00000142522.1,Gm66623,754.5,51.857009400362,True,False,False,False,False,False
74457,ENSMUSG00000142523.1,Gm35606,690.5,48.694657618879845,True,False,False,False,False,False
74458,ENSMUSG00000142524.1,Gm61063,648.0,50.15432098765432,True,False,False,False,False,False
74459,ENSMUSG00000142525.1,Gm67882,492.0,50.450794494163745,True,False,False,False,False,False
74460,ENSMUSG00000142527.1,Gm74435,679.0,44.869565217391305,True,False,False,False,False,False
74461,ENSMUSG00000142528.1,Gm61974,1346.0,48.8112927191679,True,False,False,False,False,False
74462,ENSMUSG00000142529.1,ENSMUSG00000142529.1,525.0,50.08347245409015,True,False,False,False,False,False
74463,ENSMUSG00000142530.1,Gm71134,1389.5,41.46776484905981,True,False,False,False,False,False
74464,ENSMUSG00000142531.1,Gm74240,916.5,45.535482562854824,True,False,False,False,False,False
74465,ENSMUSG00000142532.1,Gm58030,296.0,41.27210694889291,True,False,False,False,False,False
74466,ENSMUSG00000142533.1,Gm73908,1064.0,49.90601503759399,True,False,False,False,False,False
74467,ENSMUSG00000142534.1,Gm69745,539.0,54.54019724273249,True,False,False,False,False,False
74468,ENSMUSG00000142535.1,Gm58859,566.0,43.639575971731446,True,False,False,False,False,False
74469,ENSMUSG00000142536.1,Gm30216,557.0,37.72935779816514,True,False,False,False,False,False
74470,ENSMUSG00000142537.1,Gm53463,374.0,49.19786096256685,True,False,False,False,False,False
74471,ENSMUSG00000142538.1,Gm67884,359.0,47.07520891364902,True,False,False,False,False,False
74472,ENSMUSG00000142539.1,Gm41681,1153.0,46.59593280282935,True,False,False,False,False,False
74473,ENSMUSG00000142540.1,Gm71135,649.5,47.29948127101635,True,False,False,False,False,False
74474,ENSMUSG00000142541.1,Gm61513,289.0,38.75432525951557,True,False,False,False,False,False
74475,ENSMUSG00000142542.1,Gm31325,677.0,54.483695652173914,True,False,False,False,False,False
74476,ENSMUSG00000142543.1,Gm61219,836.0,49.34302674581471,True,False,False,False,False,False
74477,ENSMUSG00000142544.1,Gm73432,546.0,43.955435493884124,True,False,False,False,False,False
74478,ENSMUSG00000142545.1,Gm61221,474.0,47.257383966244724,True,False,False,False,False,False
74479,ENSMUSG00000142546.1,Gm59347,769.0,47.91390576741543,True,False,False,False,False,False
74480,ENSMUSG00000142547.1,Gm70260,295.0,48.47457627118644,True,False,False,False,False,False
74481,ENSMUSG00000142548.1,Gm66413,1286.0,46.65629860031104,True,False,False,False,False,False
74482,ENSMUSG00000142549.1,Gm70261,539.5,53.97802023708663,True,False,False,False,False,False
74483,ENSMUSG00000142550.1,Gm73434,729.0,52.758620689655174,True,False,False,False,False,False
74484,ENSMUSG00000142551.1,Gm35361,1029.0,45.96695821185617,True,False,False,False,False,False
74485,ENSMUSG00000142552.1,Gm73435,670.0,50.29850746268657,True,False,False,False,False,False
74486,ENSMUSG00000142553.1,Gm63508,325.0,44.11984358306797,True,False,False,False,False,False
74487,ENSMUSG00000142554.1,Gm65872,383.0,47.25848563968668,True,False,False,False,False,False
74488,ENSMUSG00000142556.1,Gm61065,673.5,46.96157984398816,True,False,False,False,False,False
74489,ENSMUSG00000142557.1,Gm68300,629.0,45.62798092209857,True,False,False,False,False,False
74490,ENSMUSG00000142558.1,Gm59348,395.0,46.94125116205247,True,False,False,False,False,False
74491,ENSMUSG00000142559.1,Gm69750,973.0,49.84583761562179,True,False,False,False,False,False
74492,ENSMUSG00000142560.1,Gm68303,1141.0,44.60999123575811,True,False,False,False,False,False
74493,ENSMUSG00000142561.1,Gm54203,1853.0,47.133458646616546,True,False,False,False,False,False
74494,ENSMUSG00000142562.1,Gm65873,598.0,56.85618729096989,True,False,False,False,False,False
74495,ENSMUSG00000142563.1,Gm64646,323.0,52.012383900928796,True,False,False,False,False,False
74496,ENSMUSG00000142564.1,Gm58860,259.0,48.26254826254826,True,False,False,False,False,False
74497,ENSMUSG00000142565.1,Gm73436,467.0,44.53961456102783,True,False,False,False,False,False
74498,ENSMUSG00000142566.1,Gm65874,406.0,49.75369458128079,True,False,False,False,False,False
74499,ENSMUSG00000142567.1,Gm61066,805.0,46.97802197802198,True,False,False,False,False,False
74500,ENSMUSG00000142568.1,Gm75668,640.0,35.15625,True,False,False,False,False,False
74501,ENSMUSG00000142569.1,Gm70262,602.0,43.18936877076412,True,False,False,False,False,False
74502,ENSMUSG00000142570.1,Gm71136,324.0,55.24691358024691,True,False,False,False,False,False
74503,ENSMUSG00000142571.1,Gm73909,556.0,46.94244604316547,True,False,False,False,False,False
74504,ENSMUSG00000142572.1,Gm70263,209.0,37.79904306220095,True,False,False,False,False,False
74505,ENSMUSG00000142573.1,Gm68305,749.0,38.31775700934579,True,False,False,False,False,False
74506,ENSMUSG00000142574.1,Gm61975,684.0,51.60818713450293,True,False,False,False,False,False
74507,ENSMUSG00000142575.1,Gm71351,988.0,52.129901006333135,True,False,False,False,False,False
74508,ENSMUSG00000142576.1,Gm66414,638.0,53.29153605015674,True,False,False,False,False,False
74509,ENSMUSG00000142577.1,Gm70264,317.0,53.94321766561514,True,False,False,False,False,False
74510,ENSMUSG00000142578.1,Gm69752,580.0,47.41379310344828,True,False,False,False,False,False
74511,ENSMUSG00000142579.1,Gm66430,375.0,48.266666666666666,True,False,False,False,False,False
74512,ENSMUSG00000142580.1,4930542C21Rik,760.0,48.55263157894737,True,False,False,False,False,False
74513,ENSMUSG00000142581.1,Gm65875,746.0,47.98927613941019,True,False,False,False,False,False
74514,ENSMUSG00000142582.1,Gm61225,609.0,46.141215106732346,True,False,False,False,False,False
74515,ENSMUSG00000142584.1,Gm69754,499.5,47.78806970174254,True,False,False,False,False,False
74516,ENSMUSG00000142585.1,Gm52103,437.5,47.308553233077966,True,False,False,False,False,False
74517,ENSMUSG00000142586.1,Gm61226,207.0,52.65700483091788,True,False,False,False,False,False
74518,ENSMUSG00000142587.1,Gm74348,611.0,54.6644844517185,True,False,False,False,False,False
74519,ENSMUSG00000142588.1,Gm70265,409.0,47.43276283618582,True,False,False,False,False,False
74520,ENSMUSG00000142589.1,Gm67890,521.0,41.809937374453504,True,False,False,False,False,False
74521,ENSMUSG00000142590.1,Gm73911,1279.0,51.75918686473807,True,False,False,False,False,False
74522,ENSMUSG00000142591.1,Gm73437,618.0,47.57281553398058,True,False,False,False,False,False
74523,ENSMUSG00000142592.1,Gm64647,776.0,53.32555425904317,True,False,False,False,False,False
74524,ENSMUSG00000142593.1,Gm75669,1475.0,51.45762711864407,True,False,False,False,False,False
74525,ENSMUSG00000142594.1,Gm73912,1121.0,52.54237288135594,True,False,False,False,False,False
74526,ENSMUSG00000142595.1,Gm71137,421.0,40.11142061281337,True,False,False,False,False,False
74527,ENSMUSG00000142596.1,Gm63215,424.0,46.22641509433962,True,False,False,False,False,False
74528,ENSMUSG00000142597.1,Gm35179,869.0,44.533947065592635,True,False,False,False,False,False
74529,ENSMUSG00000142598.1,Gm30448,684.0,50.81473449851232,True,False,False,False,False,False
74530,ENSMUSG00000142599.1,Gm41570,520.0,44.13461538461539,True,False,False,False,False,False
74531,ENSMUSG00000142600.1,Gm69761,1134.0,52.45705645654509,True,False,False,False,False,False
74532,ENSMUSG00000142601.1,Gm38956,566.5,50.67537787456898,True,False,False,False,False,False
74533,ENSMUSG00000142602.1,Gm65876,855.0,53.68421052631579,True,False,False,False,False,False
74534,ENSMUSG00000142603.1,Gm64648,892.0,43.38565022421525,True,False,False,False,False,False
74535,ENSMUSG00000142604.1,Gm63216,846.0,48.192414384354514,True,False,False,False,False,False
74536,ENSMUSG00000142605.1,Gm69763,541.0,45.84103512014787,True,False,False,False,False,False
74537,ENSMUSG00000142606.1,Gm69764,977.0,48.618219037871036,True,False,False,False,False,False
74538,ENSMUSG00000142607.1,Gm75670,446.0,43.98694127188293,True,False,False,False,False,False
74539,ENSMUSG00000142608.1,Gm53447,1004.0,45.196324143692564,True,False,False,False,False,False
74540,ENSMUSG00000142609.1,Gm46750,435.5,39.17350765176852,True,False,False,False,False,False
74541,ENSMUSG00000142610.1,Gm40742,555.0,47.80305239622825,True,False,False,False,False,False
74542,ENSMUSG00000142611.1,Gm66431,563.0,44.22735346358792,True,False,False,False,False,False
74543,ENSMUSG00000142612.1,Gm61067,628.0,49.203821656050955,True,False,False,False,False,False
74544,ENSMUSG00000142613.1,Gm2192,718.0,55.23978685612788,True,False,False,False,False,False
74545,ENSMUSG00000142614.1,Gm61068,714.0,50.602409638554214,True,False,False,False,False,False
74546,ENSMUSG00000142615.1,Gm75671,331.0,59.516616314199396,True,False,False,False,False,False
74547,ENSMUSG00000142616.1,Gm46800,1154.5,44.51631772603639,True,False,False,False,False,False
74548,ENSMUSG00000142617.1,Gm63591,1191.0,53.40050377833753,True,False,False,False,False,False
74549,ENSMUSG00000142618.1,Gm73913,529.0,50.4725897920605,True,False,False,False,False,False
74550,ENSMUSG00000142619.1,Gm39528,816.0,49.68253060720912,True,False,False,False,False,False
74551,ENSMUSG00000142621.1,Gm73438,515.0,49.09107032012059,True,False,False,False,False,False
74552,ENSMUSG00000142622.1,Gm61069,471.0,54.56475583864119,True,False,False,False,False,False
74553,ENSMUSG00000142623.1,Gm68307,440.0,42.95454545454545,True,False,False,False,False,False
74554,ENSMUSG00000142625.1,ENSMUSG00000142625.1,762.0,45.78896418199419,True,False,False,False,False,False
74555,ENSMUSG00000142626.1,Gm70276,408.0,39.21568627450981,True,False,False,False,False,False
74556,ENSMUSG00000142627.1,Gm75672,353.0,35.977337110481585,True,False,False,False,False,False
74557,ENSMUSG00000142628.1,Gm75673,527.0,52.406417112299465,True,False,False,False,False,False
74558,ENSMUSG00000142629.1,Gm66438,568.0,55.1056338028169,True,False,False,False,False,False
74559,ENSMUSG00000142630.1,Gm73914,976.5,46.464470855986846,True,False,False,False,False,False
74560,ENSMUSG00000142631.1,Gm63509,741.0,49.257759784075574,True,False,False,False,False,False
74561,ENSMUSG00000142632.1,Gm70277,563.0,51.865008880994665,True,False,False,False,False,False
74562,ENSMUSG00000142633.1,Gm71138,330.0,43.03030303030303,True,False,False,False,False,False
74563,ENSMUSG00000142634.1,Gm74349,412.0,41.99029126213592,True,False,False,False,False,False
74564,ENSMUSG00000142635.1,Gm67902,500.0,50.924369747899156,True,False,False,False,False,False
74565,ENSMUSG00000142636.1,Gm46953,236.0,49.152542372881356,True,False,False,False,False,False
74566,ENSMUSG00000142637.1,Gm69770,955.0,50.36649214659686,True,False,False,False,False,False
74567,ENSMUSG00000142638.1,Gm65877,887.0,42.610837438423644,True,False,False,False,False,False
74568,ENSMUSG00000142639.1,Gm75674,413.0,38.983050847457626,True,False,False,False,False,False
74569,ENSMUSG00000142640.1,Gm74350,766.0,49.5826107000944,True,False,False,False,False,False
74570,ENSMUSG00000142641.1,Gm64651,903.5,39.53571172334625,True,False,False,False,False,False
74571,ENSMUSG00000142642.1,Gm65878,1093.0,55.4054054054054,True,False,False,False,False,False
74572,ENSMUSG00000142643.1,Gm71139,1463.0,54.20369104579631,True,False,False,False,False,False
74573,ENSMUSG00000142644.1,Gm74351,387.0,43.669250645994836,True,False,False,False,False,False
74574,ENSMUSG00000142645.1,Gm73915,749.5,47.815162872219425,True,False,False,False,False,False
74575,ENSMUSG00000142646.1,Gm67905,585.0,45.81196581196581,True,False,False,False,False,False
74576,ENSMUSG00000142647.1,Gm74065,863.0,49.132775680766755,True,False,False,False,False,False
74577,ENSMUSG00000142648.1,Gm67907,312.0,48.07692307692308,True,False,False,False,False,False
74578,ENSMUSG00000142649.1,Gm52697,957.0,44.021024967148485,True,False,False,False,False,False
74579,ENSMUSG00000142650.1,Gm51531,457.5,42.557030832293705,True,False,False,False,False,False
74580,ENSMUSG00000142651.1,Gm42217,578.0,46.783041603247085,True,False,False,False,False,False
74581,ENSMUSG00000142653.1,Gm30649,1063.0,52.75590551181102,True,False,False,False,False,False
74582,ENSMUSG00000142654.1,Gm54187,468.0,39.9048163056128,True,False,False,False,False,False
74583,ENSMUSG00000142655.1,Gm70462,918.0,51.53010858835143,True,False,False,False,False,False
74584,ENSMUSG00000142656.1,Gm71140,272.0,45.955882352941174,True,False,False,False,False,False
74585,ENSMUSG00000142657.1,Gm61081,807.0,51.6728624535316,True,False,False,False,False,False
74586,ENSMUSG00000142658.1,Gm32915,717.0,52.70805812417437,True,False,False,False,False,False
74587,ENSMUSG00000142659.1,Gm36586,484.0,46.06741573033708,True,False,False,False,False,False
74588,ENSMUSG00000142660.1,Gm73916,676.0,54.150475924781965,True,False,False,False,False,False
74589,ENSMUSG00000142661.1,Gm70279,632.0,46.20253164556962,True,False,False,False,False,False
74590,ENSMUSG00000142662.1,Gm73917,512.0,41.40625,True,False,False,False,False,False
